0.7264137097,-0.0391653226,-0.2717594086,2.5631636763,-73.9655803735,-4.0278286342,0.7765719389,74.1195000761,0.8791415323,0.2469899194,0.1605860215,21.6038081289,9.5203222263,62.6144269498,0.9271902309,66.9173185597,2
0.7099975806,-0.0496094086,-0.245375,4.0278286342,-75.0640790919,-4.0278286342,0.7528389925,75.2798962335,0.8922826613,0.2496600806,0.1605860215,21.9699743684,10.9849871842,64.4452581472,0.9403650216,68.9676809444,2
0.7236776882,-0.0313322581,-0.2559287634,4.0278286342,-75.7964115709,-4.0278286342,0.76823866,76.0101494146,0.8633721774,0.2576705645,0.1470913978,22.7023068473,12.4496521421,65.5437568656,0.9129301813,70.4724956186,2
0.7291497312,-0.0548314516,-0.2427365591,2.9293299158,-76.5287440498,-5.4924935921,0.7704458811,76.7814894714,0.8738850806,0.2550004032,0.1524892473,20.8714756499,12.0834859026,67.7407543025,0.9230131691,71.9057641697,2
0.7072615591,-0.0600534946,-0.2295443548,1.4646649579,-77.2610765287,-5.4924935921,0.7459999639,77.4699081946,0.8607439516,0.2656810484,0.1389946237,20.5053094105,10.9849871842,69.9377517393,0.9114746706,73.7049983095,2
0.6881094086,-0.0469983871,-0.2374596774,0,-76.8949102893,-5.1263273526,0.7294453407,77.0655984245,0.8738850806,0.2603407258,0.1443924731,22.7023068473,13.181984621,71.4024166972,0.9232018273,76.0753873795,2
0.6853733871,-0.0522204301,-0.245375,0.3661662395,-77.6272427682,-4.7601611131,0.7298441914,77.7739161373,0.868628629,0.2790318548,0.1335967742,21.9699743684,15.7451482973,73.599414134,0.922075143,78.4057601808,2
0.6634852151,-0.0261102151,-0.2400981183,-1.0984987184,-75.4302453314,-4.7601611131,0.7060746988,75.5882778214,0.8581157258,0.3057334677,0.1281989247,19.0406444526,16.1113145368,75.7964115709,0.9199296258,79.7948407122,2
0.652541129,-0.0313322581,-0.2532903226,0.7323324789,-76.1625778103,-6.95715855,0.7006765466,76.483178704,0.8265770161,0.3270947581,0.1120053763,22.3361406078,18.3083119736,76.8949102893,0.8959719575,82.139665771,2
0.6333889785,-0.0574424731,-0.2374596774,-2.1969974368,-74.6979128524,-5.8586598316,0.678872841,74.9595149215,0.8239487903,0.308403629,0.0877150538,25.2654705236,19.0406444526,78.7257414866,0.8841370585,84.8447553746,2
0.614236828,-0.0496094086,-0.245375,-2.5631636763,-75.4302453314,-5.4924935921,0.6632924429,75.6733718334,0.8134358871,0.3297649194,0.0904139785,26.7301354815,21.6038081289,81.2889051629,0.8823817382,88.2559390133,2
0.5622524194,-0.0417763441,-0.2163521505,-3.2954961553,-76.1625778103,-4.3939948737,0.6038884823,76.3603676299,0.7897818548,0.3244245968,0.0607258065,26.7301354815,23.4346393263,83.4859025998,0.8559756543,90.7390676396,2
0.5567803763,-0.0469983871,-0.245375,-6.95715855,-80.1904064445,-5.1263273526,0.610263981,80.6547120319,0.7792689516,0.3457858871,0.0661236559,27.8286341999,23.8008055657,85.3167337971,0.8551025181,92.8431811865,2
0.5102680108,-0.0652755376,-0.245375,-13.9143171,-86.0490662761,-6.224826071,0.5699501989,87.3887778091,0.7766407258,0.3377754032,0.0337365591,30.3917978762,25.2654705236,86.4152325156,0.8475855092,95.0241958116,2
0.5020599462,-0.0731086022,-0.2374596774,-9.5203222263,-89.3445624313,-5.8586598316,0.5601751117,90.0411642881,0.7687560484,0.3618068548,-0.0013494624,30.3917978762,26.363969242,88.2460637129,0.8496422089,96.9849885971,2
0.5102680108,-0.0731086022,-0.2321827957,-12.8158183815,-95.2032222629,-4.3939948737,0.5653557828,96.1623934861,0.7398455645,0.3858383065,0.0283387097,35.5181252289,28.5609666789,89.7107286708,0.8348926521,100.6244546621,2
0.4555475806,-0.0783306452,-0.2321827957,-11.3511534237,-101.0618820945,-7.6894910289,0.5172698897,101.9876510604,0.7293326613,0.3698173387,0.0391344086,39.1797876236,30.0256316368,91.9077261077,0.8186711774,104.3246108629,2
0.4090352151,-0.0783306452,-0.2137137097,-19.7729769315,-105.8220432076,-5.8586598316,0.4681015347,107.8127976652,0.6846528226,0.3618068548,0.0391344086,38.0812889052,34.053460271,94.8370560234,0.7753613284,107.7213531121,2
0.3625228495,-0.0548314516,-0.208436828,-22.3361406078,-109.1175393629,-6.224826071,0.4217525527,111.5539736337,0.6741399194,0.3270947581,0.0661236559,39.5459538631,36.2504577078,96.6678872208,0.7522153611,110.5561331211,2
0.3214825269,-0.0391653226,-0.2216290323,-24.5331380447,-108.0190406445,-7.3233247895,0.3924338996,111.011797076,0.6136907258,0.2897125,0.055327957,43.2076162578,35.8842914683,98.1325521787,0.6808897285,113.0689094047,2
0.3214825269,-0.0600534946,-0.2480134409,-16.1113145368,-109.4837056023,-2.5631636763,0.410448662,110.6924841918,0.5952931452,0.2550004032,0.0526290323,36.2504577078,34.7857927499,102.5265470524,0.6497452958,114.174602744,2
0.2859142473,-0.0313322581,-0.2110752688,-19.4068106921,-112.4130355181,-1.4646649579,0.3567652398,114.0853193846,0.5847802419,0.2763616935,0.0634247312,29.2932991578,35.1519589894,106.5543756866,0.6498972331,115.9637554337,2
0.2777061828,-0.0391653226,-0.2137137097,-13.181984621,-113.1453679971,-0.7323324789,0.3526020365,113.9130165021,0.5506133065,0.2843721774,0.0472311828,30.3917978762,37.7151226657,109.8498718418,0.6215089164,120.0545134491,2
0.2612900538,0.0026110215,-0.208436828,-6.224826071,-105.0897107287,-2.9293299158,0.3342532287,105.3146558386,0.5322157258,0.2683512097,0.0310376344,27.096301721,38.0812889052,111.6807030392,0.5968494662,121.0659884648,2
0.2147776882,0.0522204301,-0.1609448925,-2.9293299158,-90.0768949103,-14.6466495789,0.2734221774,91.3069127412,0.5085616935,0.2923826613,0.0310376344,19.4068106921,33.6872940315,116.4408641523,0.5874401685,122.759655119,2
0.1627932796,0.0757196237,-0.1477526882,1.0984987184,-66.642255584,-23.8008055657,0.2325209026,70.7734079605,0.5637544355,0.3404455645,0.0229408602,20.8714756499,30.7579641157,119.3701940681,0.658975363,125.0236540988,2
0.143641129,0.0443873656,-0.1292836022,25.6316367631,-42.4752837788,-27.4624679605,0.1982858088,56.7037713184,0.5532415323,0.3297649194,0.0499301075,27.4624679605,31.1241303552,122.2995239839,0.6459985377,129.1513538587,2
0.0807126344,0.0966077957,-0.1108145161,22.7023068473,-28.1948004394,-43.2076162578,0.1677124102,56.3670081758,0.5506133065,0.2763616935,0.0418333333,26.363969242,34.7857927499,124.4965214207,0.6174956086,131.9260933148,2
-0.0259922043,0.0887747312,-0.1002607527,19.7729769315,-15.0128158184,-43.2076162578,0.1364139513,49.8322521888,0.5348439516,0.2683512097,0.0445322581,19.7729769315,36.6166239473,128.8905162944,0.6000446203,135.4419172807,2
-0.110808871,0.0939967742,-0.0580456989,23.4346393263,-8.0556572684,-31.8564628341,0.1564714115,40.3597591504,0.5085616935,0.3003931452,0.0391344086,15.0128158184,37.3489564262,131.4536799707,0.5919480887,137.478722582,2
-0.1764733871,0.0522204301,-0.0659610215,30.7579641157,-14.6466495789,-20.139143171,0.1955011152,39.5747620093,0.4638818548,0.308403629,0.0175430108,12.0834859026,39.1797876236,135.1153423654,0.5573212098,141.1992285118,2
-0.2394018817,-0.010444086,-0.0290228495,32.9549615525,-35.5181252289,-6.95715855,0.2413807484,48.9486339523,0.4533689516,0.3297649194,0.0256397849,10.6188209447,36.2504577078,139.5093372391,0.5612002378,144.5327306155,2
-0.2448739247,-0.0313322581,0.0395766129,21.9699743684,-63.7129256683,7.6894910289,0.2500225144,67.8317399396,0.5059334677,0.2950528226,0.0067473118,11.3511534237,31.8564628341,144.6356645917,0.5857220912,148.5367240121,2
-0.2530819892,-0.0809416667,0.0395766129,19.0406444526,-88.9783961919,12.0834859026,0.2686416851,91.7916758841,0.5085616935,0.2843721774,0.0364354839,4.0278286342,29.6594653973,152.6913218601,0.5838065398,155.5973877112,2
-0.2394018817,-0.1540502688,0.0606841398,14.6466495789,-110.9483705602,15.7451482973,0.2910795615,113.013162812,0.4980487903,0.2817020161,0.0094462366,2.1969974368,39.1797876236,155.6206517759,0.5722742829,160.4919618396,2
-0.1819454301,-0.1618833333,0.0897069892,0.3661662395,-132.5521786891,17.5759794947,0.2595336145,133.7128610424,0.5637544355,0.2550004032,-0.0337365591,1.4646649579,39.5459538631,160.7469791285,0.6196631541,165.5464255408,2
-0.1901534946,-0.1148849462,0.1266451613,-23.8008055657,-151.5928231417,26.363969242,0.2557262194,155.6981735533,0.5111899194,0.1535342742,0.0013494624,-9.5203222263,41.7429512999,164.0424752838,0.5337506235,169.5377368486,2
-0.1244889785,-0.0783306452,0.0870685484,-32.9549615525,-161.113145368,45.7707799341,0.1709214084,170.6998517781,0.5453568548,0.0947907258,0.0013494624,-28.5609666789,45.4046136946,173.9289637495,0.5535351858,182.0126154787,2
-0.0451443548,-0.0261102151,0.0026384409,-70.6700842182,-172.4642987917,31.1241303552,0.0522179804,188.962712331,0.4901641129,0.4873044355,-0.0580268817,2.9293299158,58.5865983156,184.1816184548,0.6936091042,193.2972815447,2
0.0013680108,-0.1331620968,-0.1820524194,-93.0062248261,-182.7169534969,19.7729769315,0.225559524,205.9772161389,0.2431108871,0.0333770161,0.0094462366,-38.0812889052,45.4046136946,182.7169534969,0.2455731256,192.0865653934,2
0.0396723118,-0.1148849462,-0.2427365591,-73.599414134,-190.7726107653,27.8286341999,0.2714654312,206.3625345369,0.2877907258,0.7089278226,-0.0121451613,-41.3767850604,75.7964115709,193.3357744416,0.7652121696,211.7447898483,2
0.0041040323,0.1592723118,-0.0052768817,-6.5909923105,-205.4192603442,20.139143171,0.1594125399,206.5093188882,0.1537512097,0.8103939516,-0.1443924731,58.9527645551,101.0618820945,244.9652142073,0.8373929649,271.4717087152,2
-0.1244889785,0.3994862903,0.2612056452,-30.0256316368,-198.4621017942,-20.8714756499,0.4932698967,201.8027821899,0.4244584677,1.4352116935,-0.5708225806,45.4046136946,54.5587696814,249.3592090809,1.6018227164,259.2648326468,2
-0.2038336022,0.3942642473,0.3984045699,-50.1647748078,-165.1409740022,-67.0084218235,0.5964215249,185.1436591439,0.1064431452,2.543328629,-0.667983871,32.2226290736,22.3361406078,301.354815086,2.6317395597,303.8945961632,2
-0.2093056452,0.2793793011,0.3113360215,18.6744782131,-141.3401684365,-57.4880995972,0.4677518201,153.7226754434,0.1721487903,3.7956342742,-1.4695645161,145.3679970707,-26.363969242,288.905162944,4.07383046,324.4889930679,2
-0.2421379032,0.1044408602,0.2743978495,43.5737824973,-101.7942145734,-9.1541559868,0.3805690966,111.1059638974,0.6478576613,4.0386189516,-0.3738010753,-14.2804833394,-22.3361406078,319.2969608202,4.107297144,320.3956687764,2
-0.1901534946,-0.0548314516,0.3007822581,27.8286341999,-70.6700842182,0.7323324789,0.3600483389,75.9554474393,0.5768955645,5.6460560484,2.063327957,64.8114243867,-25.9978030026,270.9630172098,6.0388806622,279.8166599533,2
-0.0123120968,-0.1618833333,0.49075,23.0684730868,-117.9055291102,51.6294397657,0.5169075003,130.7649314451,-1.0631173387,2.2522810484,-1.7529516129,369.461735628,217.5027462468,392.1640424753,3.0456243619,581.0353301897,2
0.387147043,-0.6710325269,2.2505900538,144.2694983523,-191.8711094837,60.417429513,2.3801939154,247.5448981463,0.1143278226,5.6300350806,-1.7637473118,-90.0768949103,-39.5459538631,220.4320761626,5.9009465716,241.3877164749,2
0.7783981183,-1.9191008065,5.4826801075,-509.3372391066,-664.2255584035,-218.2350787257,5.8607706573,865.0124653227,-0.9133084677,3.1094028226,-1.6746827957,294.0314902966,72.1347491761,358.1105822043,3.6478871606,468.9361666703,2
4.8824303763,1.0966290323,5.4853185484,714.7564994508,-664.2255584035,378.9820578543,7.4249202818,1046.7568228194,-0.7030504032,3.0880415323,-0.7462526882,61.8820944709,-57.1219333577,333.2112779202,3.2537937011,343.6889067454,2
2.9699513441,3.7755370968,5.4615725806,75.4302453314,266.2028560967,79.0919077261,7.273518159,287.7658985574,-0.8239487903,2.2068883065,0.5384354839,-9.1541559868,26.7301354815,290.3698279019,2.4164354691,291.7412135274,2
0.3160104839,-0.0887747312,5.4800416667,-74.331746613,-33.321127792,29.2932991578,5.4898634088,86.5656022183,-1.1288229839,2.7783028226,0.9108870968,-76.1625778103,246.7960454046,210.9117539363,3.1341543047,333.4558355083,2
0.901519086,-1.1827927419,5.4853185484,21.2376418894,-193.7019406811,25.9978030026,5.6833489168,196.5893308845,-0.4954205645,3.3844294355,0.1929731183,59.3189307946,274.990845844,153.4236543391,3.4259367717,320.4333293516,2
1.5773163978,-0.9530228495,5.4853185484,6.95715855,-260.3441962651,2.5631636763,5.7866137894,260.4497502246,-1.2707471774,2.1881971774,0.3225215054,341.9992676675,252.2885389967,36.6166239473,2.5508871785,426.5604097235,2
1.0410561828,-0.6449223118,5.4431034946,11.3511534237,-274.990845844,-6.95715855,5.5791664626,275.3129420081,-1.8752391129,0.1188221774,0.5465322581,214.573416331,136.9461735628,8.7879897473,1.9568694258,254.7022461881,2
0.4746997312,0.2114927419,4.1133293011,34.4196265104,-297.3269864519,-16.8436470157,4.1460278525,299.7861838151,-1.8253028226,-0.4098697581,0.1713817204,15.3789820579,33.6872940315,46.503112413,1.8785886476,59.4464997489,2
0.3543147849,0.1357731183,2.8257701613,45.4046136946,-292.5668253387,-21.9699743684,2.8511314089,296.8831521108,-1.2838883065,0.3431157258,0.0013494624,-379.3482240937,36.6166239473,53.8264372025,1.328946728,384.8936705303,2
-0.3625228495,0.3890422043,1.736094086,49.7986085683,-275.3570120835,-20.5053094105,1.8157090429,280.5741492599,-1.6124165323,0.8184044355,-0.6059086022,-258.5133650677,107.652874405,-73.2332478945,1.9070390997,289.4501854957,2
-0.5513083333,0.7624182796,0.9946922043,117.5393628707,-265.1043573783,-3.6616623947,1.369173142,290.015913178,-1.5361979839,0.6715455645,-1.1645860215,84.5844013182,91.1753936287,-51.2632735262,2.0413569733,134.5191308414,2
-0.0916567204,0.5770357527,0.9076236559,171.7319663127,-193.3357744416,-6.224826071,1.0794220282,258.6683946526,-1.2234391129,0.3618068548,-0.5762204301,23.4346393263,-94.1047235445,-44.6722812157,1.399906228,106.7730959687,2
0.3734669355,0.0313322581,1.2295134409,209.8132552179,-306.1149761992,-42.1091175394,1.285364759,373.4985388171,-0.3955479839,1.0613891129,-0.2172634409,-151.9589893812,-159.6484804101,1.4646649579,1.1533466345,220.4116988602,2
1.3091862903,-0.480427957,0.2506518817,241.3035518125,-277.9201757598,-51.6294397657,1.4169001837,371.6619798449,0.1800334677,1.2242689516,0.2577473118,-94.1047235445,-168.8026363969,-4.3939948737,1.2639937469,193.3115005345,2
0.8358545699,-0.263713172,0.4485349462,306.8473086781,-262.5411937019,-32.9549615525,0.9845715297,405.177959327,0.4586254032,0.6288229839,0.4007903226,38.8136213841,-144.2694983523,15.7451482973,0.8754361703,150.2268120365,2
1.8153502688,0.005222043,0.3509126344,284.8773343098,-327.7187843281,-13.9143171,1.8489628296,434.4517296838,0.6583705645,0.1508641129,0.4898548387,-56.0234346393,-85.6829000366,50.8971072867,0.8343677509,114.3271626414,2
1.5061798387,-0.2715462366,0.6464180108,77.6272427682,-174.295129989,-5.8586598316,1.66137633,190.8902958579,0.6031778226,0.2336391129,0.5006505376,-236.9095569389,-20.139143171,70.6700842182,0.8179619072,248.0443187417,2
1.3721147849,-0.3916532258,0.4590887097,-41.0106188209,-127.059685097,25.6316367631,1.4989508583,135.9522535164,0.2904189516,0.8664673387,0.1335967742,-282.3141706335,93.0062248261,114.9761991944,0.9235566656,318.7020162755,2
0.6032927419,0.0548314516,0.1952446237,-169.5349688759,23.0684730868,62.6144269498,0.6364660899,182.1944746269,-0.2615084677,0.9625931452,-0.0310376344,-102.5265470524,199.5606005126,129.6228487733,0.9979657191,259.1104186473,2
-0.4172432796,0.6266451613,0.9472002688,-176.8582936653,212.0102526547,2.1969974368,1.2099439912,276.1014850859,-0.7661278226,0.3003931452,-0.4952526882,19.4068106921,173.1966312706,113.877700476,0.9604494299,208.1870025972,2
-1.0164319892,0.1775494624,-0.245375,-143.9033321128,175.027462468,-55.2911021604,1.0605973274,233.2378348151,-0.9027955645,-0.1722254032,-0.3657043011,3.2954961553,-0.3661662395,104.7235444892,0.989161795,104.776023703,2
-0.6881094086,0.2454360215,-0.0870685484,-45.0384474551,-27.8286341999,-18.3083119736,0.7357406683,56.018647948,-0.3456116935,-0.2176181452,-0.3090268817,-10.6188209447,-127.059685097,93.0062248261,0.5121549701,157.8197731326,2
-0.1573212366,0.0548314516,0.3218897849,68.1069205419,-135.1153423654,-2.9293299158,0.3624492974,151.3383274058,0.1458665323,-0.3244245968,-0.2037688172,51.6294397657,-110.9483705602,81.2889051629,0.4099391358,146.9116267798,2
0.2612900538,-0.3133225806,0.1583064516,8.7879897473,-35.8842914683,0.7323324789,0.4376122306,36.9519613667,0.2483673387,-0.4606028226,-0.0796182796,41.3767850604,-19.7729769315,59.6850970341,0.5293206642,75.2683184789,2
0.0451443548,0.0026110215,0.3614663978,1.0984987184,-9.5203222263,5.4924935921,0.3642839373,11.0458463046,0.0328528226,-0.4285608871,-0.0742204301,-30.7579641157,73.599414134,48.7001098499,0.4361793371,93.4592254237,2
0.0013680108,-0.0443873656,0.5118575269,1.8308311974,47.235444892,0.3661662395,0.5137803397,47.2723309636,-0.1931745968,-0.1455237903,-0.1740806452,-62.6144269498,95.2032222629,39.9121201025,0.297989378,120.7360647138,2
-0.392619086,0.0757196237,0.2743978495,36.6166239473,22.3361406078,-26.7301354815,0.4849509129,50.538900556,-0.3193294355,0.0280366935,-0.1605860215,-8.7879897473,39.1797876236,26.7301354815,0.3585320277,48.2367563678,2
-0.1710013441,0.0365543011,0.3667432796,34.7857927499,5.4924935921,-18.6744782131,0.4062983014,39.8616984037,-0.2299697581,-0.0734294355,0.0229408602,51.2632735262,-32.5887953131,13.5481508605,0.2424958859,62.2374901833,2
-0.2667620968,0.2506580645,0.358827957,34.7857927499,36.6166239473,-25.2654705236,0.5125904645,56.4727591615,-0.0328528226,-0.2096076613,0.1443924731,48.7001098499,-45.4046136946,6.95715855,0.2566395642,66.945363538,2
-0.1545852151,0.1984376344,0.3113360215,44.3061149762,20.139143171,-25.2654705236,0.4002551708,54.8357630815,0.0433657258,-0.1695552419,0.1983709677,5.1263273526,3.6616623947,7.6894910289,0.2645384794,9.9405873017,2
-0.0670325269,0.1906045699,0.5039422043,28.1948004394,30.0256316368,-24.1669718052,0.5429375719,47.7548725602,-0.0223399194,-0.1188221774,0.0904139785,-23.8008055657,60.417429513,9.8864884658,0.1509717502,65.6847530917,2
-0.2010975806,0.1879935484,0.6253104839,8.0556572684,27.8286341999,-21.9699743684,0.6832239841,36.3594041371,-0.2352262097,-0.0333770161,0.0013494624,-16.4774807763,66.642255584,10.2526547052,0.2375862285,69.4104785358,2
-0.1764733871,0.1697163978,0.6965483871,-14.2804833394,30.7579641157,-24.1669718052,0.7383265996,41.6416508701,-0.3587528226,-0.0333770161,0.0067473118,-3.2954961553,23.8008055657,7.6894910289,0.3603652857,25.2282958753,2
-0.110808871,0.1827715054,0.6173951613,-42.1091175394,32.2226290736,-27.096301721,0.6533458611,59.5456561918,-0.3403552419,-0.0253665323,0.0877150538,2.5631636763,-13.9143171,6.224826071,0.3523905253,15.457247103,2
-0.0424083333,0.1879935484,0.509219086,-57.4880995972,25.9978030026,-27.4624679605,0.5444668204,68.8110056803,-0.2641366935,-0.0734294355,0.1228010753,-8.7879897473,-13.181984621,4.7601611131,0.3004000316,16.542448917,2
-0.0478803763,0.1409951613,0.5593494624,-56.3896008788,15.3789820579,-27.096301721,0.5788298429,64.4244498879,-0.2904189516,-0.0867802419,0.1228010753,-35.8842914683,12.8158183815,6.224826071,0.3270383493,38.6092739454,2
-0.0697685484,0.1070518817,0.6754408602,-46.1369461736,11.3511534237,-22.3361406078,0.6874213492,52.5011396402,-0.4034326613,-0.0493979839,0.0445322581,-49.7986085683,24.8993042841,5.1263273526,0.4088779708,55.9120380714,2
-0.0943927419,0.0913857527,0.7387634409,-32.5887953131,14.2804833394,-14.6466495789,0.750355094,38.4770857557,-0.5138181452,-0.0146858871,-0.0202419355,-46.503112413,15.7451482973,1.8308311974,0.5144263772,49.130449844,2
0.0177841398,0.1932155914,0.9419233871,-22.3361406078,12.0834859026,-6.224826071,0.961700685,26.1469361193,-0.5768955645,-0.0387173387,-0.0634247312,-44.6722812157,5.4924935921,-3.2954961553,0.5816616037,45.1291534352,2
0.0916567204,0.232380914,1.0316303763,-16.1113145368,11.3511534237,-1.4646649579,1.0614438643,19.7628030297,-0.5874084677,-0.0120157258,-0.1281989247,-57.1219333577,2.1969974368,-12.4496521421,0.6013551779,58.5041529015,2
0.1764733871,0.2741572581,1.1292526882,-13.5481508605,21.2376418894,2.1969974368,1.1753793823,25.2866886424,-0.5479850806,0.0947907258,-0.1767795699,-72.5009154156,1.0984987184,-24.5331380447,0.5835442971,76.5471377509,2
0.0396723118,0.2506580645,1.2321518817,2.1969974368,35.1519589894,-4.0278286342,1.2580149511,35.4501117352,-0.5506133065,0.271021371,-0.1416935484,-83.4859025998,0.7323324789,-36.2504577078,0.6298449479,91.0193821545,2
0.1600572581,0.3081005376,1.2427056452,12.0834859026,45.7707799341,-5.4924935921,1.2902951553,47.6565044164,-0.5742673387,0.5086657258,-0.1120053763,-72.5009154156,10.9849871842,-44.3061149762,0.7752863995,85.6742931329,2
0.1737373656,0.3472658602,1.4168427419,16.1113145368,43.9399487367,-5.1263273526,1.4690886989,47.0804925974,-0.5847802419,0.6448439516,-0.1308978495,-39.5459538631,18.3083119736,-53.0941047235,0.8802987563,68.6881409754,2
0.1463771505,0.3002674731,1.4854422043,15.0128158184,42.1091175394,-5.1263273526,1.5225391187,44.9982405308,-0.6452294355,0.7249487903,-0.2982311828,-2.9293299158,11.7173196631,-62.9805931893,1.0152899149,64.1282439516,2
0.1354330645,0.3368217742,1.4959959677,10.9849871842,39.5459538631,-5.4924935921,1.5394138359,41.4091764738,-0.5716391129,0.8611270161,-0.3818978495,31.1241303552,-45.4046136946,-67.0084218235,1.1018879166,86.7203495749,2
0.149113172,0.3185446237,1.4643346774,12.0834859026,38.8136213841,-5.8586598316,1.5059818933,41.0710571027,-0.5663826613,0.970603629,-0.0931129032,20.5053094105,-47.235444892,-109.4837056023,1.1276217169,120.9889943779,2
0.143641129,0.2898233871,1.5012728495,15.3789820579,36.2504577078,-5.4924935921,1.5357247599,39.7589770872,-0.3745221774,1.0026455645,-0.0094462366,45.7707799341,-81.2889051629,-123.7641889418,1.0703523816,154.9852407902,2
0.121752957,0.2715462366,1.5355725806,19.0406444526,34.053460271,-4.3939948737,1.5641433091,39.2618324655,-0.2299697581,1.1014415323,-0.0310376344,12.8158183815,-90.0768949103,-128.1581838155,1.1256211056,157.1706469935,2
0.127225,0.237602957,1.5487647849,18.6744782131,30.0256316368,-2.9293299158,1.5720412606,35.4803560506,-0.2588802419,1.5847407258,-0.1308978495,-10.6188209447,-47.235444892,-125.5950201391,1.6110730569,134.6033272106,2
0.0834486559,0.2010486559,1.5698723118,15.3789820579,27.096301721,-2.1969974368,1.5848922095,31.2337870555,-0.2036875,2.4071504032,-0.5222419355,-25.6316367631,-39.9121201025,-112.7792017576,2.4715578692,122.3482998791,2
0.1026008065,0.2114927419,1.5751491935,12.4496521421,22.3361406078,-1.8308311974,1.5925925679,25.6368671757,-0.4770229839,2.9812350806,-0.1821774194,18.6744782131,-28.5609666789,-121.2010252655,3.0246490946,125.9132776143,2
0.0670325269,0.2167147849,1.509188172,10.6188209447,17.2098132552,-1.0984987184,1.5261414077,20.2520055789,-0.5900366935,2.7489310484,0.2604462366,133.2845111681,-46.8692786525,-114.2438667155,2.8235788373,181.6952153493,2
0.0697685484,0.248047043,1.4511424731,9.1541559868,10.2526547052,0.7323324789,1.4738417361,13.7641494905,-0.5479850806,2.6661560484,-0.2712419355,117.9055291102,-82.3874038814,-110.9483705602,2.7353697941,181.6561010345,2
0.1244889785,0.2846013441,1.3535201613,10.6188209447,2.1969974368,3.6616623947,1.3887088456,11.4452578602,-0.4375995968,2.8797689516,-0.3953924731,76.5287440498,-64.8114243867,-97.0340534603,2.9395404113,139.5448921595,2
0.0642965054,0.221936828,1.2717284946,13.5481508605,-3.6616623947,6.224826071,1.2925491713,15.3528050481,-0.4454842742,2.9144810484,0.0877150538,32.5887953131,-56.0234346393,-100.695715855,2.9496355623,119.7509164904,2
-0.0259922043,0.1775494624,1.1582755376,14.2804833394,-3.6616623947,8.4218235079,1.1720928408,16.978430054,-0.5033052419,2.8423866935,-0.0202419355,21.6038081289,-34.7857927499,-91.1753936287,2.8866742141,99.9486283361,2
0.0478803763,0.1514392473,0.999969086,12.0834859026,6.95715855,9.5203222263,1.0125040983,16.8834007813,-0.3613810484,2.5700302419,-0.0877150538,69.9377517393,-30.7579641157,-76.1625778103,2.5967952629,107.8799320245,2
0.0861846774,0.1984376344,0.8548548387,10.2526547052,7.6894910289,9.1541559868,0.8818061514,15.7494054688,-0.3272141129,2.1962076613,0.0013494624,92.2738923471,-23.8008055657,-82.7535701208,2.2204501769,126.210549964,2
0.0451443548,0.1044408602,0.7440403226,4.7601611131,8.4218235079,9.8864884658,0.7526897818,13.8321689986,-0.3272141129,1.9425423387,-0.2145645161,111.3145367997,-11.3511534237,-72.5009154156,1.9815594225,133.3272572398,2
0.1299610215,0.0678865591,0.6200336022,4.3939948737,20.5053094105,6.5909923105,0.6371343028,21.9821765211,-0.3482399194,1.5473584677,-0.3144247312,108.3852068839,15.7451482973,-63.3467594288,1.6169267704,126.5230204204,2
0.0259922043,0.020888172,0.6147567204,3.2954961553,24.8993042841,5.4924935921,0.6156604062,25.7099812253,-0.2930471774,1.2936931452,-0.5924139785,101.7942145734,-2.5631636763,-61.5159282314,1.4527466826,118.9657150393,2
0.0725045699,0.0757196237,0.6332258065,1.8308311974,38.0812889052,6.95715855,0.6418452275,38.7548521174,-0.2352262097,0.8344254032,-0.7759408602,94.470889784,-29.2932991578,-75.0640790919,1.1634781226,124.1670743879,2
0.0588244624,0.0809416667,0.7334865591,-6.224826071,44.3061149762,8.4218235079,0.7402799492,45.5269963329,-0.1721487903,0.3457858871,-0.5384354839,29.6594653973,-34.7857927499,-87.8798974735,0.6626581743,99.0586273115,2
0.1792094086,0.1201069892,0.736125,-12.4496521421,46.503112413,8.0556572684,0.7670865118,48.8101108028,-0.0985584677,-0.0093455645,-0.1875752688,-17.9421457342,-46.503112413,-64.4452581472,0.2120980731,81.4717825711,2
0.121752957,0.1566612903,0.7282096774,-20.5053094105,51.6294397657,8.0556572684,0.7547555079,56.1334158818,-0.2536237903,-0.3003931452,0.3684032258,35.8842914683,-18.3083119736,-70.3039179788,0.5387782526,81.0278812797,2
0.1928895161,0.2114927419,0.6833561828,-24.1669718052,53.0941047235,4.0278286342,0.7408854283,58.4743523789,-0.0880455645,-0.8290850806,0.3252204301,112.0468692787,-22.3361406078,-112.4130355181,0.8949315172,160.2812984936,2
0.1244889785,0.1279400538,0.5804569892,-39.9121201025,57.1219333577,7.3233247895,0.6072861595,70.0679933178,-0.1300971774,-0.8531165323,0.4979516129,8.7879897473,-13.9143171,-99.2310508971,0.9963377449,100.5864724817,2
0.0861846774,0.1253290323,0.5883723118,-39.1797876236,53.460270963,8.4218235079,0.6077146882,66.8130484327,-0.0670197581,-0.1375133065,0.4547688172,-118.6378615892,-18.3083119736,-83.8520688393,0.4798085394,146.4285011137,2
-0.0041040323,0.1044408602,0.6094798387,-35.1519589894,47.235444892,9.1541559868,0.6183772394,59.5872976965,-0.0827891129,0.6154721774,0.4034892473,-101.7942145734,6.224826071,-80.1904064445,0.7405832911,129.7355458846,2
